,timestamp,tag,duration,package_0,package_1,dram_0,dram_1
8137,1614493552.1582327,loss,0.0012516975402832031,83313.0,79956.0,5937.0,4590.0
8138,1614493552.1594844,backward,1.4417827129364014,114729931.0,123080251.0,10205452.0,9346602.0
8139,1614493553.601267,step,0.01008462905883789,808652.0,859129.0,70961.0,61246.0
8140,1614493570.6037817,forward,0.10377979278564453,8555703.0,8850564.0,821534.0,697114.0
8141,1614493570.7075615,loss,0.0012962818145751953,177490.0,86364.0,18329.0,7038.0
8142,1614493570.7088578,backward,1.3293297290802002,105760227.0,113335709.0,9387973.0,8507366.0
8143,1614493572.0381875,step,0.010224103927612305,904844.0,857053.0,72002.0,62455.0
8144,1614493587.9816437,forward,0.10921287536621094,8958107.0,9263649.0,866745.0,696471.0
8145,1614493588.0908566,loss,0.0013272762298583984,83007.0,96923.0,9303.0,7879.0
8146,1614493588.0921838,backward,1.2061634063720703,95997130.0,102772015.0,8606617.0,7785696.0
8147,1614493589.2983472,step,0.010056257247924805,809385.0,863279.0,72736.0,75796.0
8148,1614493603.2322347,forward,0.10690093040466309,8807656.0,9102882.0,824303.0,702332.0
8149,1614493603.3391356,loss,0.0012557506561279297,79406.0,80871.0,7558.0,5722.0
8150,1614493603.3403914,backward,1.0710318088531494,85499354.0,91029491.0,7613601.0,6823601.0
8151,1614493604.4114232,step,0.010097265243530273,813352.0,856810.0,72645.0,54116.0
8152,1614493618.951817,forward,0.17888855934143066,14294092.0,15177390.0,1362128.0,1161362.0
8153,1614493619.1307056,loss,0.023245811462402344,1813655.0,1962520.0,160206.0,143468.0
8154,1614493619.1539514,backward,1.0814177989959717,86269860.0,92190193.0,7615591.0,6924198.0
8155,1614493620.2353692,step,0.010228395462036133,802122.0,872740.0,76102.0,67703.0
8156,1614493635.5347893,forward,0.10580706596374512,8774514.0,9087867.0,855270.0,646532.0
8157,1614493635.6405964,loss,0.001260995864868164,86059.0,88928.0,12699.0,4100.0
8158,1614493635.6418574,backward,1.2978441715240479,103260905.0,110700584.0,9242608.0,8237077.0
8159,1614493636.9397016,step,0.010012149810791016,811094.0,862058.0,74435.0,66799.0
8160,1614493651.978469,forward,0.11634612083435059,9603064.0,9895299.0,966379.0,732518.0
8161,1614493652.094815,loss,0.0012722015380859375,162780.0,82764.0,8476.0,10098.0
8162,1614493652.0960872,backward,1.2512156963348389,99576161.0,106820466.0,8870787.0,7940379.0
8163,1614493653.347303,step,0.010119199752807617,906980.0,848264.0,69661.0,58140.0
8164,1614493670.1079547,forward,0.10404562950134277,8598427.0,8908730.0,846855.0,671517.0
8165,1614493670.2120004,loss,0.0012865066528320312,72510.0,89477.0,9027.0,8323.0
8166,1614493670.2132869,backward,1.312044382095337,104508582.0,111774433.0,9280001.0,8420799.0
8167,1614493671.5253313,step,0.010202169418334961,807616.0,847715.0,74893.0,55034.0
8168,1614493686.660395,forward,0.10819578170776367,8978615.0,9138283.0,899365.0,724685.0
8169,1614493686.7685907,loss,0.001605987548828125,155639.0,84350.0,12393.0,14122.0
8170,1614493686.7701967,backward,1.0842211246490479,86518211.0,92516243.0,7725903.0,6827227.0
8171,1614493687.8544178,step,0.010948896408081055,900206.0,933713.0,85022.0,70365.0
8172,1614493702.1528986,forward,0.10084414482116699,8440896.0,8658608.0,837140.0,648720.0
8173,1614493702.2537427,loss,0.0013017654418945312,78613.0,86060.0,14382.0,5172.0
8174,1614493702.2550445,backward,0.9471011161804199,75670949.0,80641822.0,6754797.0,5954194.0
8175,1614493703.2021456,step,0.01010584831237793,806333.0,859800.0,78443.0,71191.0
8176,1614493716.6701915,forward,0.41536855697631836,32050699.0,35454927.0,3054905.0,2588439.0
8177,1614493717.08556,loss,0.04474329948425293,3454276.0,3853383.0,287411.0,282499.0
8178,1614493717.1303034,backward,0.9985308647155762,79770486.0,85123257.0,7236441.0,6341636.0
8179,1614493718.1288342,step,0.033608198165893555,2612115.0,2809319.0,218270.0,217153.0
8180,1614493731.2514534,forward,0.1048126220703125,8567666.0,8845253.0,862109.0,681615.0
8181,1614493731.356266,loss,0.0012645721435546875,163085.0,92773.0,10129.0,7712.0
8182,1614493731.3575306,backward,0.901984691619873,72062194.0,76932481.0,6538822.0,5723730.0
8183,1614493732.2595153,step,0.00995945930480957,723509.0,856749.0,62118.0,61934.0
8184,1614493744.9641707,forward,0.09946775436401367,8346964.0,8468179.0,842342.0,624194.0
8185,1614493745.0636384,loss,0.0012755393981933594,77697.0,75622.0,6961.0,5172.0
8186,1614493745.064914,backward,0.9607295989990234,76814135.0,81670750.0,6971874.0,6276779.0
8187,1614493746.0256436,step,0.00998997688293457,817014.0,842833.0,65101.0,51408.0
8188,1614493758.8446193,forward,0.12204790115356445,9988622.0,10347508.0,966257.0,810365.0
8189,1614493758.9666672,loss,0.006340503692626953,473082.0,505187.0,41233.0,40942.0
8190,1614493758.9730077,backward,0.8933708667755127,71420655.0,75820179.0,6472114.0,5796742.0
8191,1614493759.8663785,step,0.010193109512329102,820554.0,833372.0,81304.0,59976.0
8192,1614493772.8190637,forward,0.10926079750061035,8977394.0,9249671.0,904674.0,719146.0
8193,1614493772.9283245,loss,0.001333475112915039,83618.0,80444.0,10251.0,4468.0
8194,1614493772.929658,backward,0.8621692657470703,68920112.0,73337886.0,6173229.0,5580598.0
8195,1614493773.7918272,step,0.010339021682739258,810728.0,939634.0,73195.0,69631.0
8196,1614493787.2883427,forward,0.10485363006591797,8753884.0,8907387.0,837828.0,689709.0
8197,1614493787.3931963,loss,0.001600027084350586,80566.0,177978.0,9945.0,11949.0
8198,1614493787.3947964,backward,0.9312381744384766,74476005.0,79458476.0,6709004.0,6037961.0
8199,1614493788.3260345,step,0.011537551879882812,982481.0,944882.0,99955.0,76102.0
8200,1614493801.7151225,forward,0.10565066337585449,8718727.0,8993080.0,854903.0,669650.0
8201,1614493801.8207731,loss,0.0012497901916503906,91309.0,73730.0,13035.0,8660.0
8202,1614493801.822023,backward,0.9323794841766357,74490715.0,79412334.0,6779553.0,6018515.0
8203,1614493802.7544024,step,0.010052680969238281,801145.0,858762.0,63311.0,68468.0
8204,1614493816.4546494,forward,0.11324858665466309,9388099.0,9658849.0,969990.0,730406.0
8205,1614493816.567898,loss,0.0012691020965576172,85022.0,89417.0,11674.0,4988.0
8206,1614493816.5691671,backward,0.7914721965789795,63408529.0,67515879.0,5761689.0,5145910.0
8207,1614493817.3606393,step,0.010080575942993164,799986.0,863218.0,72124.0,64306.0
8208,1614493830.1411526,forward,0.10294246673583984,8593606.0,8784279.0,834982.0,675541.0
8209,1614493830.244095,loss,0.0012526512145996094,79284.0,83435.0,11169.0,12010.0
8210,1614493830.2453477,backward,0.872960090637207,69843571.0,74210991.0,6298964.0,5653779.0
8211,1614493831.1183078,step,0.010526418685913086,889219.0,842161.0,86613.0,61139.0
8212,1614493843.9565356,forward,0.10789990425109863,8917580.0,9231971.0,854459.0,696578.0
8213,1614493844.0644355,loss,0.0013003349304199219,80810.0,88989.0,7650.0,5936.0
8214,1614493844.0657358,backward,1.0111565589904785,80826270.0,86299218.0,7300732.0,6553832.0
8215,1614493845.0768924,step,0.00998377799987793,813780.0,840513.0,78856.0,55998.0
8216,1614493858.5393603,forward,0.1256098747253418,10192418.0,10683261.0,1006373.0,802194.0
8217,1614493858.6649702,loss,0.010790109634399414,877256.0,905149.0,73547.0,69569.0
8218,1614493858.6757603,backward,1.010697841644287,80711219.0,86151696.0,7264012.0,6420278.0
8219,1614493859.686458,step,0.012315511703491211,971311.0,1038144.0,79789.0,90805.0
8220,1614493873.091003,forward,0.10442352294921875,8657754.0,8880104.0,852639.0,672695.0
8221,1614493873.1954265,loss,0.0012493133544921875,73791.0,91309.0,6365.0,7558.0
8222,1614493873.1966758,backward,0.7954692840576172,63754414.0,67665720.0,5787729.0,5145069.0
8223,1614493873.992145,step,0.009950637817382812,730589.0,845274.0,79193.0,66234.0
8224,1614493887.3574152,forward,0.10286855697631836,8506936.0,8812416.0,828511.0,672817.0
8225,1614493887.4602838,loss,0.0012805461883544922,169312.0,77637.0,9731.0,11475.0
8226,1614493887.4615643,backward,0.9602169990539551,76653978.0,81806309.0,6937540.0,6153094.0
8227,1614493888.4217813,step,0.010465145111083984,822080.0,944577.0,66998.0,57253.0
8228,1614493903.148463,forward,0.10107302665710449,8416238.0,8552956.0,818030.0,663974.0
8229,1614493903.249536,loss,0.0012917518615722656,79040.0,174255.0,7650.0,4253.0
8230,1614493903.2508278,backward,0.9529366493225098,76185352.0,81137915.0,6929630.0,6176106.0
8231,1614493904.2037644,step,0.010157585144042969,802488.0,935667.0,74175.0,69966.0
8232,1614493919.656919,forward,0.11272215843200684,9314307.0,9549475.0,921075.0,710960.0
8233,1614493919.7696412,loss,0.0012896060943603516,75562.0,84534.0,6701.0,8874.0
8234,1614493919.7709308,backward,1.3981246948242188,111209920.0,119053833.0,10003951.0,8976602.0
8235,1614493921.1690555,step,0.010078668594360352,816587.0,864805.0,71176.0,63418.0
8236,1614493935.9142485,forward,0.2998189926147461,23547914.0,25517696.0,2235498.0,1901316.0
8237,1614493936.2140675,loss,0.028196334838867188,2227655.0,2389642.0,198992.0,192719.0
8238,1614493936.2422638,backward,1.199394941329956,95893614.0,101883223.0,8570066.0,7673822.0
8239,1614493937.4416587,step,0.028178691864013672,2168086.0,2389643.0,200644.0,166449.0
8240,1614493952.4275346,forward,0.10645294189453125,8766579.0,9033791.0,864190.0,687475.0
8241,1614493952.5339875,loss,0.0012652873992919922,90149.0,169433.0,6885.0,6809.0
8242,1614493952.5352528,backward,0.9829244613647461,78387799.0,83871428.0,7055993.0,6248413.0
8243,1614493953.5181773,step,0.010142326354980469,819273.0,859495.0,78260.0,56701.0
8244,1614493969.4870317,forward,0.10456466674804688,8727090.0,8995705.0,844652.0,669498.0
8245,1614493969.5915964,loss,0.0012652873992919922,85937.0,89599.0,6701.0,4192.0
8246,1614493969.5928617,backward,1.0795776844024658,86115197.0,92163277.0,7796452.0,6908654.0
8247,1614493970.6724393,step,0.010033607482910156,819273.0,852293.0,76775.0,51882.0
8248,1614493985.3826337,forward,0.09746289253234863,8159830.0,8274453.0,807121.0,650633.0
8249,1614493985.4800966,loss,0.0012791156768798828,97046.0,77698.0,14780.0,3947.0
8250,1614493985.4813757,backward,1.1989471912384033,95529784.0,102310956.0,8600620.0,7612684.0
8251,1614493986.680323,step,0.01031804084777832,801939.0,852293.0,66447.0,57543.0
8252,1614494002.1210656,forward,0.1040048599243164,8630044.0,8892128.0,888012.0,683665.0
8253,1614494002.2250705,loss,0.0012657642364501953,81664.0,84534.0,10037.0,8048.0
8254,1614494002.2263362,backward,1.2496349811553955,99763051.0,106487398.0,8944349.0,7880754.0
8255,1614494003.4759712,step,0.009960651397705078,801755.0,866331.0,76990.0,61782.0
8256,1614494018.9962707,forward,0.10365962982177734,8521401.0,8791970.0,835900.0,675970.0
8257,1614494019.0999303,loss,0.0013134479522705078,90515.0,82031.0,7620.0,8904.0
8258,1614494019.1012437,backward,1.1382803916931152,90819714.0,97097530.0,8175677.0,7241567.0
8259,1614494020.2395241,step,0.009949207305908203,807127.0,775816.0,73134.0,68452.0
8260,1614494034.86024,forward,0.10219430923461914,8454385.0,8701211.0,805101.0,637582.0
8261,1614494034.9624343,loss,0.0012943744659423828,78430.0,91491.0,5386.0,9256.0
8262,1614494034.9637287,backward,1.3856425285339355,110145287.0,118291323.0,9856260.0,8918401.0
8263,1614494036.3493712,step,0.04337024688720703,3433463.0,3687796.0,311523.0,286951.0
8264,1614494050.8809876,forward,0.1023411750793457,8485513.0,8737099.0,811987.0,664234.0
8265,1614494050.9833288,loss,0.0012562274932861328,86181.0,85876.0,7099.0,4223.0
8266,1614494050.984585,backward,1.012350082397461,80786231.0,86285363.0,7246692.0,6545723.0
8267,1614494051.9969351,step,0.009996175765991211,810423.0,855833.0,72262.0,68130.0
8268,1614494066.2731287,forward,0.10566449165344238,8699014.0,9027748.0,902868.0,679290.0
8269,1614494066.3787932,loss,0.0016324520111083984,167602.0,88683.0,5845.0,3580.0
8270,1614494066.3804257,backward,0.9059226512908936,72396055.0,77278672.0,6504015.0,5949390.0
8271,1614494067.2863483,step,0.010503530502319336,805967.0,942197.0,65162.0,62087.0
8272,1614494082.290901,forward,0.10247802734375,8450845.0,8786476.0,834232.0,639693.0
8273,1614494082.393379,loss,0.0013155937194824219,80200.0,91248.0,9089.0,4880.0
8274,1614494082.3946946,backward,1.162461757659912,92687018.0,99200002.0,8098596.0,7423193.0
8275,1614494083.5571563,step,0.010243415832519531,807371.0,944578.0,79667.0,72216.0
8276,1614494099.7208803,forward,0.14654755592346191,11836274.0,12501738.0,1179447.0,978465.0
8277,1614494099.8674278,loss,0.017364025115966797,1340267.0,1421322.0,118728.0,102755.0
8278,1614494099.8847919,backward,1.2127611637115479,96705868.0,103498209.0,8566011.0,7778597.0
8279,1614494101.097553,step,0.01583385467529297,1289121.0,1376095.0,114658.0,109257.0
8280,1614494115.3514113,forward,0.1035921573638916,8479287.0,8835182.0,868214.0,662276.0
8281,1614494115.4550035,loss,0.0012600421905517578,82459.0,76721.0,3733.0,5386.0
8282,1614494115.4562635,backward,1.0435810089111328,83291412.0,89163285.0,7400212.0,6689374.0
8283,1614494116.4998446,step,0.00999140739440918,812865.0,778562.0,62072.0,72721.0
8284,1614494130.1140187,forward,0.10785484313964844,8785317.0,9212989.0,852975.0,678326.0
8285,1614494130.2218735,loss,0.0015399456024169922,163208.0,85754.0,17595.0,7497.0
8286,1614494130.2234135,backward,0.9679751396179199,77237168.0,82633211.0,6947194.0,6278997.0
8287,1614494131.1913886,step,0.010316133499145508,895444.0,854979.0,77296.0,70044.0
8288,1614494146.454693,forward,0.14998626708984375,12020904.0,12790555.0,1202779.0,940200.0
8289,1614494146.6046793,loss,0.006220340728759766,481444.0,508361.0,39903.0,28366.0
8290,1614494146.6108997,backward,1.0802090167999268,86045495.0,92189034.0,7712821.0,6928223.0
8291,1614494147.6911087,step,0.012214899063110352,960569.0,1024900.0,100628.0,81533.0
8292,1614494163.1532953,forward,0.1070854663848877,8800453.0,9087073.0,885900.0,688607.0
8293,1614494163.2603807,loss,0.0012981891632080078,89600.0,163391.0,16861.0,8476.0
8294,1614494163.261679,backward,1.2923316955566406,102998637.0,110326439.0,9159268.0,8146883.0
8295,1614494164.5540106,step,0.01068568229675293,874754.0,859068.0,64398.0,64612.0
8296,1614494178.994591,forward,0.09966659545898438,8313700.0,8401407.0,786818.0,650296.0
8297,1614494179.0942576,loss,0.0012409687042236328,78796.0,170715.0,5385.0,4773.0
8298,1614494179.0954986,backward,1.017845630645752,81302343.0,86811606.0,7348009.0,6432212.0
8299,1614494180.1133442,step,0.010066509246826172,823850.0,855039.0,72966.0,65300.0
8300,1614494201.6872973,forward,0.10480070114135742,8756447.0,8985146.0,915582.0,671731.0
8301,1614494201.792098,loss,0.0012767314910888672,82886.0,83923.0,6243.0,4560.0
8302,1614494201.7933748,backward,1.002384901046753,80075418.0,85468714.0,7210920.0,6328034.0
8303,1614494202.7957597,step,0.010352373123168945,816282.0,850584.0,76408.0,53504.0
8304,1614494218.5384033,forward,0.13582634925842285,10933139.0,11537812.0,1033653.0,869147.0
8305,1614494218.6742296,loss,0.001722097396850586,153686.0,165100.0,13464.0,10740.0
8306,1614494218.6759517,backward,1.1435542106628418,91150950.0,97555353.0,8118379.0,7304985.0
8307,1614494219.819506,step,0.010561466217041016,891905.0,937803.0,80508.0,73578.0
8308,1614494235.294484,forward,0.10422730445861816,8646462.0,8931800.0,844652.0,695263.0
8309,1614494235.3987112,loss,0.0013344287872314453,71411.0,80261.0,8201.0,4222.0
8310,1614494235.4000456,backward,1.0943422317504883,87268271.0,93129950.0,7939889.0,7109360.0
8311,1614494236.4943879,step,0.0225675106048584,1758723.0,1876094.0,149909.0,133890.0
8312,1614494250.5465667,forward,0.10662674903869629,8827676.0,9064369.0,860059.0,699088.0
8313,1614494250.6531935,loss,0.001329660415649414,78063.0,87585.0,4773.0,19584.0
8314,1614494250.6545231,backward,1.4275627136230469,113647659.0,121804559.0,10070919.0,9078683.0
8315,1614494252.0820858,step,0.010274410247802734,805173.0,860532.0,65821.0,70044.0
8316,1614494266.3705804,forward,0.11472868919372559,9500708.0,9698401.0,935702.0,746059.0
8317,1614494266.4853091,loss,0.001706838607788086,71472.0,181091.0,9455.0,4100.0
8318,1614494266.487016,backward,1.2057321071624756,96077574.0,102539837.0,8474548.0,7758554.0
8319,1614494267.692748,step,0.010514497756958008,891965.0,942503.0,90668.0,63281.0
8320,1614494283.388098,forward,0.10044431686401367,8294595.0,8537087.0,825695.0,618931.0
8321,1614494283.4885423,loss,0.0012595653533935547,81299.0,87341.0,5845.0,8109.0
8322,1614494283.489802,backward,0.9982664585113525,79715006.0,85238247.0,7243938.0,6357762.0
8323,1614494284.4880683,step,0.011242866516113281,890622.0,940549.0,71068.0,77678.0
8324,1614494299.4857833,forward,0.10400199890136719,8603677.0,8810768.0,840139.0,659430.0
8325,1614494299.5897853,loss,0.0013167858123779297,87402.0,164733.0,4896.0,12118.0
8326,1614494299.5911021,backward,1.0295555591583252,82156162.0,87745381.0,7425732.0,6511236.0
8327,1614494300.6206577,step,0.010094881057739258,818846.0,852537.0,71191.0,58966.0
8328,1614494314.8240225,forward,0.1058502197265625,8698647.0,8899514.0,869010.0,694513.0
8329,1614494314.9298728,loss,0.0019466876983642578,237060.0,256164.0,21618.0,19936.0
8330,1614494314.9318194,backward,1.128016710281372,89873976.0,95543945.0,8082394.0,7256744.0
8331,1614494316.0598361,step,0.010581016540527344,817381.0,933347.0,76087.0,63923.0
8332,1614494330.4513297,forward,0.10334086418151855,8657144.0,8854713.0,833254.0,650051.0
8333,1614494330.5546706,loss,0.0012822151184082031,88073.0,77454.0,0.0,4560.0
8334,1614494330.5559528,backward,0.8298780918121338,66333876.0,70719911.0,5968361.0,5266214.0
8335,1614494331.3858309,step,0.010128498077392578,794004.0,855223.0,78459.0,68437.0
8336,1614494343.7632744,forward,0.10329079627990723,8548745.0,8792885.0,839924.0,662643.0
8337,1614494343.8665652,loss,0.0013027191162109375,78003.0,77759.0,7772.0,6502.0
8338,1614494343.867868,backward,0.8669424057006836,69337652.0,73756952.0,6235775.0,5558307.0
8339,1614494344.7348104,step,0.009995222091674805,814329.0,864378.0,71589.0,70135.0
8340,1614494357.2554379,forward,0.10472512245178223,8675332.0,8837685.0,849242.0,682686.0
8341,1614494357.360163,loss,0.0012984275817871094,71594.0,161804.0,4988.0,8966.0
8342,1614494357.3614614,backward,0.9145932197570801,73266902.0,77931990.0,6584722.0,5903490.0
8343,1614494358.2760546,step,0.010262250900268555,806395.0,846067.0,66142.0,65025.0
